Date,AAPL,MSFT,GOOGL,High,Low,SMA_10,SMA_50,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,ATR_14,ADX_14
2023-04-26,162.12498474121094,291.3287658691406,103.33539581298828,165.36748443603517,158.8824850463867,163.8110122680664,155.74119171142578,161.67807536344574,54.7553984855277,2.19382146583726,2.7344055671132215,-0.5405841012759613,162.65021591186525,166.70965897974102,158.59077284398947,6.514011895546571,23.518000105936235
2023-04-27,166.7285919189453,300.6593322753906,107.20138549804688,170.06316375732422,163.3940200805664,164.0931655883789,156.04235473632812,162.15907694016,64.08430851854763,2.3435386952121746,2.6562321927330124,-0.31269349752083775,163.02840194702148,167.1276804144535,158.92912347958946,6.6157381184441935,23.98097206593011
2023-04-28,167.98590087890625,303.0561218261719,106.95227813720705,171.34561889648438,164.62618286132812,164.53570098876952,156.3264895629883,162.71401255337392,66.13786614609106,2.5344296757710367,2.6318716893406173,-0.0974420135695806,163.3907485961914,167.87917382711314,158.90232336526967,6.623145112495055,24.700609524974322
2023-05-01,167.89678955078125,301.3793334960937,106.8127899169922,171.25472534179687,164.53885375976563,164.96734771728515,156.6409182739258,163.20761036265083,65.85048568698377,2.647997150879604,2.6350967816484148,0.012900369231189313,163.62290649414064,168.52060929214335,158.72520369613792,6.62976843174764,25.328326476544564
2023-05-02,166.85726928710938,301.2314147949219,104.93958282470705,170.19441467285156,163.52012390136719,165.17227630615236,156.9575244140625,163.55519692688497,62.441947070109364,2.6238732183112745,2.632852068980987,-0.00897885066971238,163.7402214050293,168.82617562637864,158.65426718367996,6.6329485988716925,25.429928979410544
2023-05-03,165.77816772460938,300.2351989746094,105.02926635742188,169.09373107910156,162.4626043701172,165.15445404052736,157.3331362915039,163.76690843143015,59.02633083612274,2.488988836318299,2.6040794224484496,-0.11509058613015055,163.8303123474121,168.9930595457322,158.667565149092,6.632818463879741,25.04068557758394
2023-05-04,164.13470458984375,301.2314147949219,104.3118667602539,167.41739868164063,160.85201049804687,165.06930847167968,157.66736511230468,163.80193663699333,54.16665831403074,2.2238431720254823,2.528032172363856,-0.3041890003383738,163.93079833984376,169.03476457931072,158.8268321003768,6.628002015287886,23.9889311166128
2023-05-05,171.8370819091797,306.3996887207031,105.18868255615234,175.2738235473633,168.40034027099608,165.9157745361328,158.14593963623048,164.56718856767776,67.62125611347949,2.605199680779833,2.5434656740470514,0.06173400673278184,164.3718521118164,170.5042947570563,158.2394094665765,6.950224654018719,24.916996436699566
2023-05-08,171.7677764892578,304.42706298828125,107.3807373046875,175.20313201904298,168.33242095947264,166.72461853027343,158.67639038085937,165.25295884592347,67.42944847533573,2.8687657475220476,2.6085256887420507,0.2602400587799969,164.93962707519532,171.5820416947628,158.29721245562783,6.94454511155812,25.751761262757526
2023-05-09,170.0550537109375,302.7996520996094,106.9622573852539,173.45615478515626,166.65395263671874,167.51663208007812,159.14862823486328,165.71030121402003,62.69651274558331,2.9059434329096803,2.668009237575577,0.2379341953341032,165.48265075683594,171.93048590022917,159.0348156134427,6.934377757049505,25.859107607518848
2023-05-10,171.82717895507812,308.0370178222656,111.34635925292967,175.2637225341797,168.39063537597656,168.48685150146486,159.66640625,166.29286099888273,65.40245372863745,3.0433212009606905,2.7430716302526,0.30024957070809055,166.14893188476563,172.3216401873398,159.97622358219147,6.929999857131908,26.34088810723433
2023-05-11,172.01527404785156,305.8671264648437,116.1489486694336,175.45557952880858,168.57496856689454,169.01551971435546,160.22952728271486,166.83785271783216,65.68696258355033,3.1312763690741576,2.8207125780169116,0.3105637910572461,166.5543426513672,173.1363249700699,159.9723603326645,6.92647207890206,26.828383013592322
2023-05-12,171.0833740234375,304.7427062988281,117.08555603027344,174.50504150390626,167.66170654296874,169.32526702880858,160.76212951660156,167.24218808027075,62.926020494422716,3.090163449049413,2.874602752223412,0.21556069682600132,166.93048400878905,173.6436370954081,160.21733092217,6.920533713333164,26.891268177609522
2023-05-15,170.58767700195312,305.2260131835937,116.08916473388672,173.99943054199218,167.17592346191407,169.59435577392577,161.1834408569336,167.56080607281194,61.44654673224556,2.9831941516005145,2.8963210320988324,0.08687311950168208,167.28085174560547,173.98947973776257,160.57222375344838,6.913603239529231,26.740437376031927
2023-05-16,170.58767700195312,307.4747619628906,119.07833099365234,173.99943054199218,167.17592346191407,169.96739654541017,161.54931182861327,167.8490794946349,61.44654673224556,2.8653897829257176,2.8901347822642096,-0.024744999338492057,167.56983642578126,174.32525232995528,160.81442052160725,6.907167799568437,26.60038020313844
2023-05-17,171.2023468017578,310.38092041015625,120.40352630615234,174.62639373779297,167.77829986572266,170.509814453125,161.9716305541992,168.16843828578948,62.70748438545103,2.789472386564654,2.8700023031242985,-0.08052991655964448,167.83213424682617,174.72262248417252,160.94164600947983,6.90294823331857,26.648661859305424
2023-05-18,173.54200744628906,314.84881591796875,122.38634490966795,177.01284759521485,170.07116729736327,171.45054473876954,162.415595703125,168.68020677726562,67.1161634736192,2.8848436814402305,2.872970578787485,0.011873102652745438,168.25992660522462,175.44654053435,161.07331267609925,6.905714809356643,27.315611039600164
2023-05-19,173.65106201171875,314.6708984375,122.31658935546876,177.12408325195312,170.17804077148438,171.63194274902344,162.90688690185547,169.15362156149928,67.31015170217853,2.9353885794375003,2.8854541789174886,0.049934400520011746,168.77385864257812,175.9589989831438,161.58871830201244,6.908595357293222,27.96224495118543
2023-05-22,172.6993408203125,317.4781799316406,124.59832000732422,176.15332763671876,169.24535400390624,171.7250991821289,163.42052642822264,169.49130910995768,63.77433759239085,2.865616782492026,2.8814866996323962,-0.015869917140370227,169.22485885620117,176.20366161410192,162.24605609830041,6.908550948401742,28.06399616274694
2023-05-23,170.0820770263672,311.6264038085937,122.1173095703125,173.48371856689454,166.68043548583984,171.72780151367186,163.8428140258789,169.5475727210443,55.18854760458027,2.5695110915505666,2.8190915780160304,-0.24958048646546382,169.622216796875,175.800050360086,163.44438323366398,6.9010318150198104,26.94167220485934
2023-05-24,170.3596649169922,310.2326354980469,120.46331024169922,173.76685821533204,166.95247161865234,171.58105010986327,164.2286764526367,169.6249148349441,55.8671786134443,2.330381039021802,2.7213494702171848,-0.39096843119538294,170.03395080566406,175.16762358501416,164.90027802631397,6.894842870852659,25.99599561345119
2023-05-25,171.499755859375,322.1635437011719,123.03398895263672,174.9297509765625,168.0697607421875,171.5294982910156,164.62942108154297,169.80347112298514,58.63776884883157,2.207418810489628,2.6185633382716733,-0.41114452778204535,170.27250900268555,175.2092684224943,165.33574958287682,6.892353396818541,25.51122220939238
2023-05-26,173.91871643066406,329.0531616210937,124.15990447998048,177.39709075927735,170.44034210205078,171.8130325317383,165.0219155883789,170.19539924752598,63.82664572823667,2.278890627890803,2.5506287961954994,-0.27173816830469644,170.56914978027345,175.63204035232624,165.50625920822065,6.8969530582762575,25.795434286259216
2023-05-30,175.77261352539062,327.3925170898437,123.22330474853516,179.28806579589843,172.25716125488282,172.33152618408204,165.46831787109375,170.7265625120845,67.22064206316347,2.4568060293896394,2.5318642428343274,-0.075058213444688,170.96294097900392,176.34805751088197,165.57782444712586,6.906521021329069,26.538045011702916
2023-05-31,175.72305297851562,324.6051025390625,122.42620086669922,179.23751403808595,172.2085919189453,172.84506378173828,165.86620880126952,171.20241874698272,67.03955440365021,2.5642471005637617,2.538340814380214,0.02590628618354751,171.4062301635742,176.82599806437335,165.98646226277506,6.915263956887038,27.202103564886663
2023-06-01,178.53857421875,328.7467956542969,123.27312469482422,182.109345703125,174.967802734375,173.5786865234375,166.28318572998046,171.90110022048435,71.70324965637516,2.8438023737751337,2.599433126259198,0.24436924751593558,172.04425048828125,177.66427302742457,166.42422794913793,6.931426743448678,28.47450363050933
2023-06-02,179.39117431640625,331.53424072265625,124.21968841552734,182.97899780273437,175.80335083007813,174.16360321044922,166.7459246826172,172.61444061057216,72.95136218212187,3.0984328392235625,2.699233068852071,0.39919977037149135,172.80707397460938,178.05496205827313,167.55918589094563,6.948871045534932,29.83110707708072
